Column2,Column3,Column4,Column5,Column6,chla
2014,4,30,36.4427,-0.7135,0.16405900000000001
2014,4,30,36.4323,-0.7031,0.16405900000000001
2014,4,30,36.4323,-0.6823,0.16405900000000001
2014,4,30,36.4219,-0.6823,0.16405900000000001
2014,4,30,36.0677,-0.6927,0.16405900000000001
2014,4,30,36.0156,-0.6719,0.16405900000000001
2014,4,30,35.9844,-0.7031,0.16405900000000001
2014,4,30,35.974,-0.8802,0.16405900000000001
2014,4,30,35.974,-0.8698,0.16405900000000001
2014,4,30,35.974,-0.8385,0.16405900000000001
2014,4,30,35.974,-0.6719,0.16405900000000001
2014,4,30,36.9635,0.9844,0.16405900000000001
2014,4,30,36.9427,0.9219,0.16405900000000001
2014,4,30,36.9427,0.9323,0.16405900000000001
2014,4,30,36.9427,0.9531,0.16405900000000001
2014,4,30,36.9323,0.9531,0.16405900000000001
2014,4,30,36.9219,0.5885,0.16405900000000001
2014,4,30,36.9219,0.7031,0.16405900000000001
2014,4,30,36.9219,0.7865,0.16405900000000001
2014,4,30,36.9219,0.9531,0.16405900000000001
2014,4,30,36.9115,0.4635,0.16405900000000001
2014,4,30,36.9115,0.4844,0.16405900000000001
2014,4,30,36.9115,0.526,0.16405900000000001
2014,4,30,36.9115,0.651,0.16405900000000001
2014,4,30,36.9115,0.849,0.16405900000000001
2014,4,30,36.9115,0.9115,0.16405900000000001
2014,4,30,36.9115,0.9219,0.16405900000000001
2014,4,30,36.9115,0.9427,0.16405900000000001
2014,4,30,36.9115,0.974,0.16405900000000001
2014,4,30,36.901,0.5156,0.16405900000000001
2014,4,30,36.901,0.599,0.16405900000000001
2014,4,30,36.901,0.8802,0.16405900000000001
2014,4,30,36.901,0.8906,0.16405900000000001
2014,4,30,36.901,0.9531,0.16405900000000001
2014,4,30,36.901,0.974,0.16405900000000001
2014,4,30,36.901,0.9844,0.16405900000000001
2014,4,30,36.8906,0.9427,0.16405900000000001
2014,4,30,36.8906,0.9531,0.16405900000000001
2014,4,30,36.8906,0.9635,0.16405900000000001
2014,4,30,36.8906,0.9948,0.16405900000000001
2014,4,30,36.8802,0.9115,0.16405900000000001
2014,4,30,36.8802,0.9219,0.16405900000000001
2014,4,30,36.8802,0.9323,0.16405900000000001
2014,4,30,36.8802,0.974,0.16405900000000001
2014,4,30,36.8802,0.9844,0.16405900000000001
2014,4,30,36.8698,0.9219,0.16405900000000001
2014,4,30,36.8698,0.9323,0.16405900000000001
2014,4,30,36.8698,0.9844,0.16405900000000001
2014,4,30,36.8698,0.9948,0.16405900000000001
2014,4,30,36.8594,0.5156,0.16405900000000001
2014,4,30,36.8594,0.5469,0.16405900000000001
2014,4,30,36.8594,0.8802,0.16405900000000001
2014,4,30,36.849,0.526,0.16405900000000001
2014,4,30,36.849,0.5365,0.16405900000000001
2014,4,30,36.849,0.9323,0.16405900000000001
2014,4,30,36.8385,-0.3385,0.16405900000000001
2014,4,30,36.8385,0.5156,0.16405900000000001
2014,4,30,36.8385,0.599,0.16405900000000001
2014,4,30,36.8385,0.6302,0.16405900000000001
2014,4,30,36.8281,0.5365,0.16405900000000001
2014,4,30,36.8281,0.9844,0.16405900000000001
2014,4,30,36.8177,0.9844,0.16405900000000001
2014,4,30,36.8073,0.5156,0.16405900000000001
2014,4,30,36.7969,0.3906,0.16405900000000001
2014,4,30,36.7969,0.6302,0.16405900000000001
2014,4,30,36.7969,0.7135,0.16405900000000001
2014,4,30,36.7865,-0.3594,0.16405900000000001
2014,4,30,36.7865,0.6823,0.16405900000000001
2014,4,30,36.7865,0.8594,0.16405900000000001
2014,4,30,36.776,0.4844,0.16405900000000001
2014,4,30,36.7656,0.4531,0.16405900000000001
2014,4,30,36.7656,0.8802,0.16405900000000001
2014,4,30,36.7448,0.474,0.16405900000000001
2014,4,30,36.7344,0.401,0.16405900000000001
2014,4,30,36.7344,0.4323,0.16405900000000001
2014,4,30,36.7344,0.4427,0.16405900000000001
2014,4,30,36.7344,0.4635,0.16405900000000001
2014,4,30,36.724,-0.651,0.16405900000000001
2014,4,30,36.724,-0.6302,0.16405900000000001
2014,4,30,36.724,0.3281,0.16405900000000001
2014,4,30,36.724,0.5156,0.16405900000000001
2014,4,30,36.7135,-0.6615,0.16405900000000001
2014,4,30,36.7135,-0.6094,0.16405900000000001
2014,4,30,36.7135,0.2448,0.16405900000000001
2014,4,30,36.7135,0.3073,0.16405900000000001
2014,4,30,36.7135,0.5052,0.16405900000000001
2014,4,30,36.7135,0.6302,0.16405900000000001
2014,4,30,36.7031,-0.6615,0.16405900000000001
2014,4,30,36.7031,-0.651,0.16405900000000001
2014,4,30,36.7031,-0.6406,0.16405900000000001
2014,4,30,36.7031,-0.6302,0.16405900000000001
2014,4,30,36.7031,-0.6094,0.16405900000000001
2014,4,30,36.7031,-0.599,0.16405900000000001
2014,4,30,36.7031,0.276,0.16405900000000001
2014,4,30,36.7031,0.2865,0.16405900000000001
2014,4,30,36.7031,0.3177,0.16405900000000001
2014,4,30,36.7031,0.349,0.16405900000000001
2014,4,30,36.7031,0.3802,0.16405900000000001
2014,4,30,36.7031,0.4844,0.16405900000000001
2014,4,30,36.7031,0.6198,0.16405900000000001
2014,4,30,36.7031,0.6406,0.16405900000000001
2014,4,30,36.6927,-0.6406,0.16405900000000001
2014,4,30,36.6927,-0.6094,0.16405900000000001
2014,4,30,36.6927,-0.5885,0.16405900000000001
2014,4,30,36.6823,-0.651,0.16405900000000001
2014,4,30,36.6823,-0.349,0.16405900000000001
2014,4,30,36.6823,-0.3385,0.16405900000000001
2014,4,30,36.6823,0.2969,0.16405900000000001
2014,4,30,36.6823,0.6406,0.16405900000000001
2014,4,30,36.6719,-0.6615,0.16405900000000001
2014,4,30,36.6719,-0.651,0.16405900000000001
2014,4,30,36.6615,-0.2135,0.16405900000000001
2014,4,30,36.6615,0.0885,0.16405900000000001
2014,4,30,36.6615,0.276,0.16405900000000001
2014,4,30,36.6615,0.5885,0.16405900000000001
2014,4,30,36.6615,0.599,0.16405900000000001
2014,4,30,36.651,-0.599,0.16405900000000001
2014,4,30,36.651,-0.5781,0.16405900000000001
2014,4,30,36.651,-0.4844,0.16405900000000001
2014,4,30,36.651,0.1615,0.16405900000000001
2014,4,30,36.651,0.1927,0.16405900000000001
2014,4,30,36.651,0.224,0.16405900000000001
2014,4,30,36.651,0.4844,0.16405900000000001
2014,4,30,36.6406,-0.5156,0.16405900000000001
2014,4,30,36.6406,0.1927,0.16405900000000001
2014,4,30,36.6406,0.224,0.16405900000000001
2014,4,30,36.6406,0.2344,0.16405900000000001
2014,4,30,36.6302,0.1927,0.16405900000000001
2014,4,30,36.6302,0.2135,0.16405900000000001
2014,4,30,36.6198,-0.4948,0.16405900000000001
2014,4,30,36.6198,0.2865,0.16405900000000001
2014,4,30,36.6198,0.599,0.16405900000000001
2014,4,30,36.6198,0.7865,0.16405900000000001
2014,4,30,36.6094,0.2135,0.16405900000000001
2014,4,30,36.599,0.2552,0.16405900000000001
2014,4,30,36.599,0.526,0.16405900000000001
2014,4,30,36.599,0.849,0.16405900000000001
2014,4,30,36.5885,0.2031,0.16405900000000001
2014,4,30,36.5885,0.8177,0.16405900000000001
2014,4,30,36.5885,0.9115,0.16405900000000001
2014,4,30,36.5781,-0.4844,0.16405900000000001
2014,4,30,36.5781,-0.474,0.16405900000000001
2014,4,30,36.5781,0.3073,0.16405900000000001
2014,4,30,36.5781,0.5052,0.16405900000000001
2014,4,30,36.5677,-0.4635,0.16405900000000001
2014,4,30,36.5677,0.2656,0.16405900000000001
2014,4,30,36.5573,-0.276,0.16405900000000001
2014,4,30,36.5573,0.276,0.16405900000000001
2014,4,30,36.5573,0.3906,0.16405900000000001
2014,4,30,36.5469,-0.3177,0.16405900000000001
2014,4,30,36.5469,-0.224,0.16405900000000001
2014,4,30,36.526,0.401,0.16405900000000001
2014,4,30,36.526,0.4323,0.16405900000000001
2014,4,30,36.5156,0.2344,0.16405900000000001
2014,4,30,36.4948,0.0469,0.16405900000000001
2014,4,30,36.4948,0.0573,0.16405900000000001
2014,4,30,36.4948,0.0781,0.16405900000000001
2014,4,30,36.4844,-0.5781,0.16405900000000001
2014,4,30,36.4844,-0.2448,0.16405900000000001
2014,4,30,36.474,-0.6406,0.16405900000000001
2014,4,30,36.474,-0.6094,0.16405900000000001
2014,4,30,36.474,-0.5365,0.16405900000000001
2014,4,30,36.4635,-0.651,0.16405900000000001
2014,4,30,36.4427,-0.6198,0.16405900000000001
2014,4,30,36.4427,-0.4219,0.16405900000000001
2014,4,30,36.4427,0.151,0.16405900000000001
2014,4,30,36.4323,-0.6615,0.16405900000000001
2014,4,30,36.4323,-0.6198,0.16405900000000001
2014,4,30,36.4323,-0.4219,0.16405900000000001
2014,4,30,36.4323,-0.4115,0.16405900000000001
2014,4,30,36.4323,0.0469,0.16405900000000001
2014,4,30,36.4219,-0.6615,0.16405900000000001
2014,4,30,36.4219,-0.4219,0.16405900000000001
2014,4,30,36.4115,-0.5365,0.16405900000000001
2014,4,30,36.4115,-0.1719,0.16405900000000001
2014,4,30,36.401,-0.6302,0.16405900000000001
2014,4,30,36.401,-0.5885,0.16405900000000001
2014,4,30,36.3906,-0.6615,0.16405900000000001
2014,4,30,36.3906,-0.651,0.16405900000000001
2014,4,30,36.3698,-0.4948,0.16405900000000001
2014,4,30,36.3698,-0.2656,0.16405900000000001
2014,4,30,36.3698,-0.0677,0.16405900000000001
2014,4,30,36.3594,-0.5781,0.16405900000000001
2014,4,30,36.3594,-0.4635,0.16405900000000001
2014,4,30,36.349,-0.474,0.16405900000000001
2014,4,30,36.3385,-0.2031,0.16405900000000001
2014,4,30,36.3385,-0.1823,0.16405900000000001
2014,4,30,36.3281,-0.4635,0.16405900000000001
2014,4,30,36.3281,-0.3073,0.16405900000000001
2014,4,30,36.3281,-0.2969,0.16405900000000001
2014,4,30,36.3281,-0.1719,0.16405900000000001
2014,4,30,36.3073,-0.4323,0.16405900000000001
2014,4,30,36.2969,-0.3698,0.16405900000000001
2014,4,30,36.2969,-0.1615,0.16405900000000001
2014,4,30,36.2865,-0.1927,0.16405900000000001
2014,4,30,36.276,-0.099,0.16405900000000001
2014,4,30,36.2656,-0.1927,0.16405900000000001
2014,4,30,36.2552,-0.401,0.16405900000000001
2014,4,30,36.2552,-0.3698,0.16405900000000001
2014,4,30,36.2552,-0.2656,0.16405900000000001
2014,4,30,36.2448,-0.4115,0.16405900000000001
2014,4,30,36.2448,-0.3698,0.16405900000000001
2014,4,30,36.2448,-0.3281,0.16405900000000001
2014,4,30,36.2448,-0.1719,0.16405900000000001
2014,4,30,36.2344,-0.2135,0.16405900000000001
2014,4,30,36.224,-0.2344,0.16405900000000001
2014,4,30,36.224,-0.1823,0.16405900000000001
2014,4,30,36.2135,-0.4323,0.16405900000000001
2014,4,30,36.2135,-0.3281,0.16405900000000001
2014,4,30,36.2031,-0.4115,0.16405900000000001
2014,4,30,36.1823,-0.3594,0.16405900000000001
2014,4,30,36.1823,-0.349,0.16405900000000001
2014,4,30,36.1406,-0.224,0.16405900000000001
2014,4,30,36.1406,-0.1927,0.16405900000000001
2014,4,30,36.1302,-0.2552,0.16405900000000001
2014,4,30,36.1302,-0.224,0.16405900000000001
2014,4,30,36.1198,-0.4115,0.16405900000000001
2014,4,30,36.1094,-0.651,0.16405900000000001
2014,4,30,36.1094,-0.5156,0.16405900000000001
2014,4,30,36.1094,-0.3073,0.16405900000000001
2014,4,30,36.099,-0.5573,0.16405900000000001
2014,4,30,36.0885,-0.651,0.16405900000000001
2014,4,30,36.0781,-0.6615,0.16405900000000001
2014,4,30,36.0781,-0.4219,0.16405900000000001
2014,4,30,36.0781,-0.3594,0.16405900000000001
2014,4,30,36.0677,-0.6615,0.16405900000000001
2014,4,30,36.0677,-0.4427,0.16405900000000001
2014,4,30,36.0677,-0.3802,0.16405900000000001
2014,4,30,36.0677,-0.3073,0.16405900000000001
2014,4,30,36.0677,-0.2865,0.16405900000000001
2014,4,30,36.0573,-0.5573,0.16405900000000001
2014,4,30,36.0573,-0.5156,0.16405900000000001
2014,4,30,36.0573,-0.2865,0.16405900000000001
2014,4,30,36.0469,-0.5781,0.16405900000000001
2014,4,30,36.0469,-0.5156,0.16405900000000001
2014,4,30,36.0469,-0.4635,0.16405900000000001
2014,4,30,36.0365,-0.5885,0.16405900000000001
2014,4,30,36.0365,-0.5469,0.16405900000000001
2014,4,30,36.0365,-0.4635,0.16405900000000001
2014,4,30,36.0365,-0.2656,0.16405900000000001
2014,4,30,36.0365,-0.1927,0.16405900000000001
2014,4,30,36.0156,-0.6198,0.16405900000000001
2014,4,30,36.0156,-0.599,0.16405900000000001
2014,4,30,36.0052,-0.599,0.16405900000000001
2014,4,30,36.0052,-0.4115,0.16405900000000001
2014,4,30,36.0052,-0.2656,0.16405900000000001
2014,4,30,35.9948,-0.6198,0.16405900000000001
2014,4,30,35.9844,-0.6302,0.16405900000000001
2014,4,30,35.9844,-0.349,0.16405900000000001
2014,4,30,35.974,-0.4219,0.16405900000000001
2014,4,30,35.974,-0.4115,0.16405900000000001
2014,4,30,35.974,-0.401,0.16405900000000001
2014,4,30,35.974,-0.3906,0.16405900000000001
2014,4,30,35.9531,-0.5052,0.16405900000000001
2014,4,30,35.9531,-0.4635,0.16405900000000001
2014,4,30,35.9531,-0.4115,0.16405900000000001
2014,4,30,35.9427,-0.401,0.16405900000000001
2014,4,30,35.9323,-0.599,0.16405900000000001
2014,4,30,35.9323,-0.5677,0.16405900000000001
2014,4,30,35.9323,-0.5156,0.16405900000000001
2014,4,30,35.9219,-0.6094,0.16405900000000001
2014,4,30,35.9219,-0.5885,0.16405900000000001
2014,4,30,35.901,-0.6198,0.16405900000000001
2014,4,12,35.9323,-0.8802,0.169824
2014,4,12,35.9115,-0.974,0.169824
2014,4,12,35.901,-0.974,0.169824
2014,4,12,35.901,-0.9635,0.169824
2014,4,12,35.901,-0.9427,0.169824
2014,4,12,35.901,-0.9323,0.169824
2014,4,12,35.901,-0.9219,0.169824
2014,4,12,35.901,-0.7135,0.169824
2014,4,12,35.8906,-0.9427,0.169824
2014,4,12,35.8906,-0.7135,0.169824
2014,4,12,35.8698,-0.7552,0.169824
2014,4,12,35.8698,-0.7448,0.169824
2014,4,12,35.7865,-0.8594,0.169824
2014,4,12,35.776,-0.8802,0.169824
2014,4,12,35.776,-0.8698,0.169824
2014,4,12,35.776,-0.849,0.169824
2014,4,12,35.776,-0.8385,0.169824
2014,4,12,35.7656,-0.8906,0.169824
2014,4,12,35.7656,-0.849,0.169824
2014,4,12,35.7552,-0.9323,0.169824
2014,4,12,36.0156,-0.5573,0.169824
2014,4,12,36.0052,-0.5781,0.169824
2014,4,12,35.9844,-0.5781,0.169824
2014,4,12,35.974,-0.599,0.169824
2014,4,12,35.9531,-0.5677,0.169824
2014,4,12,35.9427,-0.3177,0.169824
2014,4,12,35.9323,-0.3385,0.169824
2014,4,12,35.9219,-0.3385,0.169824
2014,4,12,35.901,-0.599,0.169824
2014,4,13,36.1615,-0.974,0.169824
2014,4,13,36.026,-0.7969,0.169824
2014,4,13,35.8698,-0.901,0.169824
2014,4,13,36.401,0.0469,0.169824
2014,4,13,36.3906,0.0365,0.169824
2014,4,13,36.3802,-0.0156,0.169824
2014,4,13,36.3802,0.026,0.169824
2014,4,13,36.3802,0.0365,0.169824
2014,4,13,36.3698,0.0156,0.169824
2014,4,13,36.3698,0.0365,0.169824
2014,4,13,36.3594,0.0052,0.169824
2014,4,13,36.3594,0.0156,0.169824
2014,4,13,36.3177,-0.1198,0.169824
2014,4,13,36.3177,-0.0781,0.169824
2014,4,13,36.3073,-0.1302,0.169824
2014,4,13,36.2552,-0.3281,0.169824
2014,4,14,36.5573,-0.974,0.169824
2014,4,14,36.5469,-1.0052,0.169824
2014,4,14,36.5365,-0.9635,0.169824
2014,4,14,36.5365,-0.9531,0.169824
2014,4,14,36.5365,-0.9427,0.169824
2014,4,14,36.5365,-0.901,0.169824
2014,4,14,36.526,-0.9844,0.169824
2014,4,14,36.526,-0.9635,0.169824
2014,4,14,36.526,-0.9531,0.169824
2014,4,14,36.526,-0.9427,0.169824
2014,4,14,36.526,-0.901,0.169824
2014,4,14,36.526,-0.8698,0.169824
2014,4,14,36.5156,-0.974,0.169824
2014,4,14,36.5156,-0.9635,0.169824
2014,4,14,36.5156,-0.9115,0.169824
2014,4,14,36.5156,-0.8698,0.169824
2014,4,14,36.5052,-0.974,0.169824
2014,4,14,36.5052,-0.901,0.169824
2014,4,14,36.4948,-0.9427,0.169824
2014,4,14,36.4948,-0.9323,0.169824
2014,4,14,36.4948,-0.9115,0.169824
2014,4,14,36.4948,-0.901,0.169824
2014,4,14,36.4948,-0.8698,0.169824
2014,4,14,36.4844,-0.9427,0.169824
2014,4,14,36.4844,-0.8698,0.169824
2014,4,14,36.4844,-0.849,0.169824
2014,4,14,36.474,-0.8698,0.169824
2014,4,14,36.474,-0.8385,0.169824
2014,4,14,36.4635,-1.0052,0.169824
2014,4,14,36.4531,-0.7865,0.169824
2014,4,14,36.3594,-0.9531,0.169824
2014,4,14,36.3594,-0.9323,0.169824
2014,4,14,36.3594,-0.9219,0.169824
2014,4,14,36.3281,-0.9323,0.169824
2014,4,14,36.3073,-0.7344,0.169824
2014,4,14,36.3073,-0.724,0.169824
2014,4,14,36.2031,-0.6823,0.169824
2014,4,14,36.1094,-0.7969,0.169824
2014,4,14,35.8594,-0.6719,0.169824
2014,4,14,36.9219,-0.1719,0.169824
2014,4,14,36.8802,-0.1406,0.169824
2014,4,14,36.8698,-0.3073,0.169824
2014,4,14,36.8698,-0.2969,0.169824
2014,4,14,36.8698,-0.1302,0.169824
2014,4,14,36.8698,-0.0677,0.169824
2014,4,14,36.8594,-0.3385,0.169824
2014,4,14,36.8594,-0.2969,0.169824
2014,4,14,36.849,-0.349,0.169824
2014,4,14,36.8385,-0.0573,0.169824
2014,4,14,36.8281,-0.0677,0.169824
2014,4,14,36.7969,-0.2031,0.169824
2014,4,14,36.7865,-0.2656,0.169824
2014,4,14,36.7656,-0.2135,0.169824
2014,4,14,36.7552,-0.276,0.169824
2014,4,14,36.7552,-0.2656,0.169824
2014,4,14,36.7448,-0.3281,0.169824
2014,4,14,36.7448,-0.2865,0.169824
2014,4,14,36.7448,-0.276,0.169824
2014,4,14,36.724,-0.3073,0.169824
2014,4,14,36.724,-0.1927,0.169824
2014,4,14,36.6823,-0.2448,0.169824
2014,4,14,36.6406,0.1927,0.169824
2014,4,14,36.6302,0.2448,0.169824
2014,4,14,36.6094,0.3177,0.169824
2014,4,14,36.599,0.724,0.169824
2014,4,14,36.5885,0.224,0.169824
2014,4,14,36.5781,0.3073,0.169824
2014,4,14,36.5469,-0.224,0.169824
2014,4,14,36.5469,-0.2031,0.169824
2014,4,14,36.5365,-0.224,0.169824
2014,4,14,36.5365,0.3802,0.169824
2014,4,14,36.526,-0.224,0.169824
2014,4,14,36.4948,0.4115,0.169824
2014,4,14,36.474,0.3177,0.169824
2014,4,14,36.474,0.3594,0.169824
2014,4,14,36.474,0.3698,0.169824
2014,4,14,36.474,0.3906,0.169824
2014,4,14,36.474,0.4531,0.169824
2014,4,14,36.4531,-0.099,0.169824
2014,4,14,36.4531,0.4323,0.169824
2014,4,14,36.4427,-0.1198,0.169824
2014,4,14,36.4427,0.4115,0.169824
2014,4,14,36.4323,0.474,0.169824
2014,4,14,36.4219,0.474,0.169824
2014,4,14,36.4115,0.5052,0.169824
2014,4,14,36.1198,-0.5677,0.169824
2014,4,14,36.1094,-0.5677,0.169824
2014,4,14,36.0781,-0.526,0.169824
2014,4,14,36.0469,-0.5052,0.169824
2014,4,14,36.026,-0.474,0.169824
2014,4,14,36.0156,-0.4427,0.169824
2014,4,14,35.9844,-0.4948,0.169824
2014,4,15,37.2656,0.8073,0.169824
2014,4,15,37.1927,0.474,0.169824
2014,4,16,36.5885,-0.8594,0.169824
2014,4,16,36.5885,-0.6719,0.169824
2014,4,16,36.5677,-0.9531,0.169824
2014,4,16,36.5677,-0.8802,0.169824
2014,4,16,36.5677,-0.6927,0.169824
2014,4,16,36.5573,-0.8802,0.169824
2014,4,16,36.5573,-0.7865,0.169824
2014,4,16,36.5365,-0.8906,0.169824
2014,4,16,36.5365,-0.8802,0.169824
2014,4,16,36.526,-0.9115,0.169824
2014,4,16,36.5052,-0.974,0.169824
2014,4,16,36.5052,-0.9635,0.169824
2014,4,16,36.4948,-0.9948,0.169824
2014,4,16,36.4948,-0.9635,0.169824
2014,4,16,36.4844,-0.9531,0.169824
2014,4,16,36.4844,-0.9323,0.169824
2014,4,16,36.4844,-0.9219,0.169824
2014,4,16,36.474,-0.9531,0.169824
2014,4,16,36.474,-0.9323,0.169824
2014,4,16,36.474,-0.9115,0.169824
2014,4,16,36.4635,-0.9531,0.169824
2014,4,16,36.4531,-0.9844,0.169824
2014,4,16,36.4531,-0.974,0.169824
2014,4,16,36.4531,-0.9635,0.169824
2014,4,16,36.4531,-0.9427,0.169824
2014,4,16,36.4531,-0.9323,0.169824
2014,4,16,35.974,-0.7031,0.169824
2014,4,16,35.9531,-0.7344,0.169824
2014,4,16,35.9427,-0.7344,0.169824
2014,4,16,35.9427,-0.7135,0.169824
2014,4,16,35.9427,-0.7031,0.169824
2014,4,16,35.9219,-0.6823,0.169824
2014,4,16,35.9115,-0.6927,0.169824
2014,4,16,35.901,-0.6927,0.169824
2014,4,16,35.8802,-0.6927,0.169824
2014,4,16,35.8698,-0.724,0.169824
2014,4,16,35.7552,-0.8802,0.169824
2014,4,16,35.7344,-0.974,0.169824
2014,4,16,35.7344,-0.9635,0.169824
2014,4,16,35.7344,-0.9531,0.169824
2014,4,16,37.3281,0.8906,0.169824
2014,4,16,37.3177,0.849,0.169824
2014,4,16,37.3073,0.8281,0.169824
2014,4,16,37.3073,0.8698,0.169824
2014,4,16,37.2865,0.7135,0.169824
2014,4,16,37.2865,0.7448,0.169824
2014,4,16,37.2656,0.776,0.169824
2014,4,16,37.2656,0.7865,0.169824
2014,4,16,37.2656,0.7969,0.169824
2014,4,16,37.2552,0.7969,0.169824
2014,4,16,37.2344,0.7969,0.169824
2014,4,16,37.224,0.8073,0.169824
2014,4,16,37.224,0.9948,0.169824
2014,4,16,37.2031,0.9844,0.169824
2014,4,16,37.1927,0.6823,0.169824
2014,4,16,37.1927,0.7031,0.169824
2014,4,16,37.1823,0.8698,0.169824
2014,4,16,37.1823,0.9115,0.169824
2014,4,16,37.1719,0.5469,0.169824
2014,4,16,37.1719,0.5573,0.169824
2014,4,16,37.1719,0.7344,0.169824
2014,4,16,37.1719,0.8385,0.169824
2014,4,16,37.1615,0.9115,0.169824
2014,4,16,37.1615,0.9219,0.169824
2014,4,16,37.151,0.6094,0.169824
2014,4,16,37.151,0.724,0.169824
2014,4,16,37.151,0.9219,0.169824
2014,4,16,37.151,0.9323,0.169824
2014,4,16,37.1406,0.9219,0.169824
2014,4,16,37.1302,0.901,0.169824
2014,4,16,37.1302,0.9427,0.169824
2014,4,16,37.1198,0.7656,0.169824
2014,4,16,37.1198,0.8802,0.169824
2014,4,16,37.1198,0.8906,0.169824
2014,4,16,37.1198,0.9115,0.169824
2014,4,16,37.1094,0.849,0.169824
2014,4,16,37.1094,0.901,0.169824
2014,4,16,37.099,0.7656,0.169824
2014,4,16,37.0885,0.9115,0.169824
2014,4,16,37.0677,0.9323,0.169824
2014,4,16,37.0469,0.9427,0.169824
2014,4,16,37.026,0.9219,0.169824
2014,4,16,36.9948,0.8802,0.169824
2014,4,16,36.9948,0.8906,0.169824
2014,4,16,36.9948,0.901,0.169824
2014,4,16,36.9844,0.9115,0.169824
2014,4,16,36.9844,0.9531,0.169824
2014,4,16,36.9844,0.974,0.169824
2014,4,16,36.974,0.901,0.169824
2014,4,16,36.974,0.9635,0.169824
2014,4,16,36.9531,0.8698,0.169824
2014,4,16,36.9427,-0.1302,0.169824
2014,4,16,36.9323,-0.151,0.169824
2014,4,16,36.9323,-0.1406,0.169824
2014,4,16,36.9323,0.8906,0.169824
2014,4,16,36.9115,-0.2031,0.169824
2014,4,16,36.901,-0.2135,0.169824
2014,4,16,36.901,0.9844,0.169824
2014,4,16,36.8906,-0.2552,0.169824
2014,4,16,36.8906,-0.2344,0.169824
2014,4,16,36.8906,-0.1719,0.169824
2014,4,16,36.8906,-0.0781,0.169824
2014,4,16,36.8906,0.9531,0.169824
2014,4,16,36.8906,0.9844,0.169824
2014,4,16,36.8906,0.9948,0.169824
2014,4,16,36.8802,-0.2656,0.169824
2014,4,16,36.8802,-0.224,0.169824
2014,4,16,36.8698,-0.2969,0.169824
2014,4,16,36.8594,-0.3177,0.169824
2014,4,16,36.8594,-0.2656,0.169824
2014,4,16,36.8594,0.901,0.169824
2014,4,16,36.8594,0.974,0.169824
2014,4,16,36.849,-0.2656,0.169824
2014,4,16,36.8385,-0.2656,0.169824
2014,4,16,36.8281,0.9635,0.169824
2014,4,16,36.8073,0.9948,0.169824
2014,4,16,36.7969,-0.0365,0.169824
2014,4,16,36.7865,0.026,0.169824
2014,4,16,36.776,0.0573,0.169824
2014,4,16,36.7656,-0.4635,0.169824
2014,4,16,36.7656,-0.3281,0.169824
2014,4,16,36.7656,0.0156,0.169824
2014,4,16,36.7552,-0.2865,0.169824
2014,4,16,36.7552,-0.0156,0.169824
2014,4,16,36.7552,0.0469,0.169824
